;;HLAVNÕ MÃSTO PRAHA;;;;;;;;;;;;;;;
CZ052;5202;Dobruöka;24;SnÏûnÈ;576794;obec;1;1;612;133;22;35;1;1;-;;CZ0524
CZ052;5202;Dobruöka;25;Trnov;576824;obec;4;4;1 479;747;144;160;1;1;1;;CZ0524
CZ052;5202;Dobruöka;26;Val;576875;obec;2;2;605;297;53;66;-;-;1;;CZ0524
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;1;BÌl· T¯emeön·;579068;obec;2;2;992;1 350;216;306;2;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;2;BÌlÈ PoliËany;579076;obec;1;1;537;164;29;40;1;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;3;Borovnice;579092;obec;1;1;977;378;56;87;2;1;-;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;4;BorovniËka;548821;obec;1;1;579;232;40;37;-;1;-;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;5;DolnÌ Brusnice;554863;obec;1;1;386;393;62;74;1;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;6;Doubravice;579181;obec;3;2;566;387;63;95;-;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;7;Dubenec;579190;obec;1;1;1 214;690;115;122;2;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;8;Dv˘r Kr·lovÈ nad Labem;579203;mÏsto;6;8;3 584;15 348;2 158;3 904;2;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;9;HornÌ Brusnice;579238;obec;1;1;1 410;438;57;105;-;1;-;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;10;H¯ibojedy;579301;obec;2;2;570;237;53;52;-;1;-;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;11;ChoustnÌkovo HradiötÏ;579327;mÏstys;1;1;1 249;625;77;131;1;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;12;Kocbe¯e;579394;obec;3;1;1 093;529;90;111;-;1;-;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;13;Kohoutov;579408;obec;1;2;1 080;274;39;64;-;1;-;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;14;Kuks;579416;obec;2;2;484;269;43;51;2;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;15;Lanûov;579441;obec;5;2;792;214;32;54;-;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;16;Libotov;579483;obec;1;1;424;175;30;44;-;1;-;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;17;LitÌË;546470;obec;2;1;452;189;40;31;-;1;-;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;18;Mostek;579556;obec;4;3;1 331;1 190;170;336;2;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;19;Nemojov;579564;obec;4;4;814;810;165;141;2;1;-;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;20;Stanovice;548812;obec;1;1;270;60;10;18;-;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;21;Trotina;579751;obec;1;1;158;87;18;14;-;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;22;T¯ebihoöù;579769;obec;3;3;1 368;457;80;92;1;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;23;Velk˝ V¯eöùov;579793;mÏstys;1;1;850;250;36;53;1;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;24;Vilantice;574597;obec;2;1;492;211;38;42;-;-;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;25;VÌtÏzn·;579815;obec;7;4;2 475;1 518;255;266;2;1;-;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;26;VlËkovice v PodkrkonoöÌ;579831;obec;2;2;1 181;364;43;68;-;-;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;27;Z·b¯ezÌ-ÿeËice;548839;obec;2;1;245;143;21;36;-;1;1;;CZ0525
CZ052;5203;Dv˘r Kr·lovÈ nad Labem;28;ZdobÌn;548847;obec;1;1;210;136;19;27;-;1;1;;CZ0525
CZ052;5204;Ho¯ice;1;Baönice;572667;obec;1;1;613;209;36;52;1;1;-;;CZ0522
CZ052;5204;Ho¯ice;2;BÌlsko u Ho¯ic;548901;obec;1;1;205;124;18;33;1;1;-;;CZ0522
CZ052;5204;Ho¯ice;3;Boh·Úka;572705;obec;4;3;953;263;47;63;1;1;-;;CZ0522
CZ052;5204;Ho¯ice;4;Borek;548979;obec;3;3;638;91;14;19;-;1;-;;CZ0522
CZ052;5204;Ho¯ice;5;B¯Ìöùany;548855;obec;1;1;369;257;40;60;1;1;-;;CZ0522
CZ052;5204;Ho¯ice;6;Cerekvice nad Byst¯icÌ;572781;obec;3;2;829;771;109;141;2;1;1;;CZ0522
CZ052;5204;Ho¯ice;7;»erven· T¯emeön·;548995;obec;1;1;656;174;28;35;1;1;-;;CZ0522
CZ052;5204;Ho¯ice;8;Dobr· Voda u Ho¯ic;572837;obec;1;2;582;581;100;117;2;1;1;;CZ0522
CZ052;5204;Ho¯ice;9;Holovousy;572918;obec;4;1;930;545;87;125;2;1;1;;CZ0522
CZ052;5204;Ho¯ice;10;Ho¯ice;572926;mÏsto;7;6;2 143;8 562;1 316;2 084;2;1;1;;CZ0522
CZ052;5204;Ho¯ice;11;Chomutice;572969;obec;3;3;1 046;602;86;151;2;1;1;;CZ0522
CZ052;5204;Ho¯ice;12;Je¯ice;572993;obec;2;2;691;404;58;88;2;1;1;;CZ0522
CZ052;5204;Ho¯ice;13;LÌskovice;573086;obec;2;2;921;240;49;52;1;1;-;;CZ0522
CZ052;5204;Ho¯ice;14;Lukavec u Ho¯ic;573141;obec;3;3;866;314;62;59;1;1;-;;CZ0522
CZ052;5204;Ho¯ice;15;MiletÌn;573175;mÏsto;1;1;898;963;150;202;2;1;1;;CZ0522
CZ052;5204;Ho¯ice;16;Milovice u Ho¯ic;548863;obec;1;1;329;313;52;61;1;1;1;;CZ0522
CZ052;5204;Ho¯ice;17;Nevratice;549207;obec;1;1;325;176;22;39;1;1;1;;CZ0522
CZ052;5204;Ho¯ice;18;OstromÏ¯;573272;obec;4;4;1 235;1 335;198;331;2;1;1;;CZ0522
CZ052;5204;Ho¯ice;19;PetroviËky;548871;obec;1;1;195;53;6;8;1;1;1;;CZ0522
CZ052;5204;Ho¯ice;20;PodhornÌ ⁄jezd a Vojice;573311;obec;2;2;689;651;105;153;1;1;1;;CZ0522
CZ052;5204;Ho¯ice;21;RaöÌn;549274;obec;1;1;219;106;14;18;1;-;1;;CZ0522
CZ052;5204;Ho¯ice;22;Rohoznice;573221;obec;1;1;890;327;51;70;2;1;1;;CZ0522
CZ052;5204;Ho¯ice;23;SobËice;573477;obec;1;1;365;289;41;57;1;1;1;;CZ0522
CZ052;5204;Ho¯ice;24;StarÈ Smrkovice;573523;obec;1;1;521;262;50;53;1;1;1;;CZ0522
CZ052;5204;Ho¯ice;25;Sukorady;548880;obec;2;1;551;229;44;46;1;1;-;;CZ0522
CZ052;5204;Ho¯ice;26;TetÌn;572756;obec;2;1;281;162;24;29;-;-;-;;CZ0522
CZ052;5204;Ho¯ice;27;T¯ebnouöeves;573612;obec;3;3;627;286;44;62;1;-;1;;CZ0522
CZ052;5204;Ho¯ice;28;⁄hlejov;573671;obec;2;2;412;147;21;31;2;1;-;;CZ0522
CZ052;5204;Ho¯ice;29;V¯esnÌk;549029;obec;1;1;310;100;19;14;1;1;-;;CZ0522
CZ052;5205;Hradec Kr·lovÈ;1;BÏleË nad OrlicÌ;569852;obec;1;1;1 882;405;72;62;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;2;Ben·tky;569861;obec;1;1;361;122;23;19;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;3;Bleöno;569879;obec;1;1;411;451;94;77;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;4;BoharynÏ;569887;obec;5;3;1 164;606;97;142;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;5;»ernilov;569917;obec;3;3;2 571;2 468;410;435;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;6;»ernoûice;569925;obec;1;1;423;1 109;148;275;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;7;»istÏves;569933;obec;1;1;260;188;42;27;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;8;Divec;569941;obec;1;1;351;282;51;42;2;1;-;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;9;Dob¯enice;569968;obec;1;1;744;571;106;114;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;10;Dohalice;569976;obec;2;2;445;443;63;72;-;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;11;DolnÌ P¯Ìm;569984;obec;5;3;1 084;753;133;148;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;12;Hab¯ina;569992;obec;1;1;609;316;51;62;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;13;HnÏvËeves;570010;obec;1;1;268;171;23;30;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;14;Holohlavy;570028;obec;1;1;590;923;157;189;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;15;Ho¯inÏves;570044;obec;4;4;1 268;727;125;150;-;1;-;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;16;HRADEC KR¡LOV…;569810;statutarnÌ mÏsto;21;21;10 569;93 506;14 527;22 721;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;17;Hr·dek;570052;obec;1;1;276;179;21;42;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;18;Hvozdnice;573621;obec;1;1;215;301;58;44;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;19;Chlumec nad Cidlinou;570109;mÏsto;7;3;2 144;5 625;964;1 243;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;20;Chude¯ice;570125;obec;1;1;216;272;59;46;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;21;JenÌkovice;570133;obec;1;1;740;491;85;92;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;22;JÌlovice;576352;obec;1;1;365;312;58;42;2;-;-;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;23;K·ranice;570150;obec;1;1;300;206;33;34;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;24;Klamoö;570168;obec;2;2;1 384;423;60;116;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;25;Kosice;570176;obec;1;1;783;358;54;73;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;26;KosiËky;570184;obec;1;1;784;355;56;85;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;27;Kratonohy;570206;obec;2;2;1 134;622;111;133;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;28;KunËice;570214;obec;1;1;592;381;88;76;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;29;Ledce;576433;obec;3;2;1 025;348;50;69;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;30;Lejöovka;570222;obec;1;1;311;220;38;39;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;31;Lhota pod LibËany;570231;obec;2;2;837;1 042;214;198;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;32;LibËany;570249;obec;2;2;506;948;157;197;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;33;LibnÌkovice;570257;obec;3;1;321;172;25;48;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;34;Librantice;570265;obec;1;1;652;625;122;87;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;35;Lib¯ice;570273;obec;1;1;484;299;49;55;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;36;Liöice;570290;obec;1;1;641;164;22;53;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;37;LodÌn;570303;obec;2;1;771;421;77;73;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;38;Lochenice;570311;obec;1;1;617;599;92;110;2;1;-;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;39;LovËice;570320;obec;1;1;1 025;728;116;155;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;40;Luûany;570354;obec;1;1;336;133;14;29;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;41;M·slojedy;573779;obec;1;1;461;219;44;36;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;42;Mokrovousy;570419;obec;1;1;487;361;58;64;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;43;Mûany;570435;obec;3;3;787;450;75;80;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;44;NedÏliötÏ;570443;obec;1;2;584;378;61;77;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;45;Nechanice;570451;mÏsto;8;7;2 799;2 376;391;496;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;46;NovÈ MÏsto;570494;obec;1;1;794;391;70;79;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;47;ObÏdovice;548065;obec;1;1;388;324;63;63;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;48;Oleönice;570524;obec;2;2;640;380;76;71;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;49;Osice;570532;obec;3;3;748;552;109;84;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;50;OsiËky;570541;obec;1;1;332;153;26;24;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;51;PÌsek;570575;obec;1;1;435;289;64;54;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;52;PraskaËka;570656;obec;5;4;1 289;1 124;183;202;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;53;P¯edmÏ¯ice nad Labem;570672;obec;1;1;548;1 911;337;329;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;54;P¯ev˝öov;570681;obec;1;1;439;355;68;69;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;55;Pö·nky;530671;obec;1;1;227;69;11;17;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;56;Puchlovice;573531;obec;1;1;252;110;10;40;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;57;RaËice nad Trotinou;570702;obec;1;1;691;149;19;23;1;-;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;58;RadÌkovice;570711;obec;1;1;384;208;42;38;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;59;Radostov;570729;obec;1;1;388;140;17;28;-;-;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;60;Roudnice;570745;obec;1;1;1 108;767;125;140;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;61;Sadov·;573191;obec;1;1;206;319;40;94;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;62;Sendraûice;570796;obec;1;1;501;427;72;83;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;63;Skalice;570800;obec;3;3;830;665;106;122;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;64;Smi¯ice;570877;mÏsto;3;2;1 068;3 077;478;620;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;65;Smrûov;570885;obec;2;2;514;528;96;95;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;66;SovÏtice;570907;obec;2;2;481;233;51;41;1;-;-;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;67;Star· Voda;570915;obec;1;1;342;143;18;35;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;68;StÏûery;570931;obec;4;3;1 282;2 133;375;402;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;69;StraËov;570958;obec;2;2;809;316;54;77;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;70;St¯ezetice;570966;obec;2;2;481;377;60;75;1;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;71;SvÏtÌ;548154;obec;1;1;320;346;64;67;-;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;72;Syrov·tka;571008;obec;1;1;183;454;82;67;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;73;TÏchlovice;571024;obec;1;1;330;398;60;81;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;74;"T¯ebechovice pod Orebem";571041;mÏsto;5;5;2 101;5 848;931;1 233;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;75;T¯esovice;571059;obec;2;2;473;278;53;56;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;76;Urbanice;513717;obec;1;1;225;306;37;80;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;77;Vrchovnice;548057;obec;1;1;151;69;7;9;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;78;Vöestary;571091;obec;6;6;1 620;1 798;291;345;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;79;V˝rava;571105;obec;2;1;845;420;75;66;1;1;-;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;80;Vysok· nad Labem;571113;obec;1;1;1 532;1 782;361;235;2;1;1;;CZ0521
CZ052;5205;Hradec Kr·lovÈ;81;Vysok˝ ⁄jezd;548677;obec;1;1;212;98;19;16;-;1;-;;CZ0521
CZ052;5206;JaromÏ¯;1;Dolany;574015;obec;5;4;1 678;687;115;138;2;-;1;;CZ0523
CZ052;5206;JaromÏ¯;2;He¯manice;574040;obec;4;3;694;432;66;94;-;1;1;;CZ0523
CZ052;5206;JaromÏ¯;3;Ho¯enice;547531;obec;1;1;327;148;26;30;2;1;1;;CZ0523
CZ052;5206;JaromÏ¯;4;Chvalkovice;574112;obec;7;5;1 230;800;134;169;1;1;1;;CZ0523
CZ052;5206;JaromÏ¯;5;JaromÏ¯;574121;mÏsto;9;5;2 395;12 628;2 028;2 621;2;1;1;;CZ0523
CZ052;5206;JaromÏ¯;6;Jasenn·;574139;obec;1;1;1 274;760;139;123;2;1;-;;CZ0523
CZ052;5206;JaromÏ¯;7;Nov˝ Ples;574295;obec;1;1;712;357;56;68;2;1;1;;CZ0523
CZ052;5206;JaromÏ¯;8;Rasoöky;574376;obec;2;1;551;716;128;116;1;1;1;;CZ0523
CZ052;5206;JaromÏ¯;9;Roûnov;574384;obec;2;2;542;387;61;71;2;1;1;;CZ0523
CZ052;5206;JaromÏ¯;10;Rychnovek;574406;obec;3;3;1 134;657;111;122;2;1;-;;CZ0523
CZ052;5206;JaromÏ¯;11;äestajovice;547654;obec;2;2;752;170;24;40;2;1;-;;CZ0523
CZ052;5206;JaromÏ¯;12;Velichovky;574554;obec;2;2;799;763;138;160;2;1;1;;CZ0523
CZ052;5206;JaromÏ¯;13;Velk˝ T¯ebeöov;574589;obec;1;1;314;331;46;68;2;1;1;;CZ0523
CZ052;5206;JaromÏ¯;14;Vlkov;574601;obec;1;1;526;387;60;59;1;1;1;;CZ0523
CZ052;5206;JaromÏ¯;15;ZaloÚov;574660;obec;4;4;932;435;80;62;1;1;-;;CZ0523
CZ052;5207;JiËÌn;1;BaËalky;553701;obec;2;2;570;161;16;44;1;1;-;;CZ0522
CZ052;5207;JiËÌn;2;BÏchary;572675;obec;2;1;879;263;39;44;1;1;-;;CZ0522
CZ052;5207;JiËÌn;3;Brada-RybnÌËek;549100;obec;2;1;193;182;34;24;2;1;-;;CZ0522
CZ052;5207;JiËÌn;4;B¯ezina;549070;obec;1;1;138;128;17;17;-;-;-;;CZ0522
CZ052;5207;JiËÌn;5;BudËeves;548952;obec;2;2;671;161;26;39;-;1;-;;CZ0522
CZ052;5207;JiËÌn;6;Bukvice;573353;obec;2;1;503;164;30;36;1;-;1;;CZ0522
CZ052;5207;JiËÌn;7;Butoves;549282;obec;1;1;167;283;54;35;2;1;1;;CZ0522
CZ052;5207;JiËÌn;8;Byst¯ice;572772;obec;2;2;702;356;59;64;1;1;1;;CZ0522
CZ052;5207;JiËÌn;9;»eöov;572811;obec;2;2;875;237;40;61;1;1;-;;CZ0522
CZ052;5207;JiËÌn;10;DÏtenice;572829;obec;3;3;1 769;747;98;145;2;1;-;;CZ0522
CZ052;5207;JiËÌn;11;DÌlce;549118;obec;1;1;187;64;20;12;-;-;-;;CZ0522
CZ052;5207;JiËÌn;12;DolnÌ Lochov;549088;obec;1;1;159;50;7;12;1;1;-;;CZ0522
CZ052;5207;JiËÌn;13;D¯evÏnice;573337;obec;2;1;518;289;47;66;2;1;1;;CZ0522
CZ052;5207;JiËÌn;14;HolÌn;572900;obec;4;4;1 041;603;82;138;1;1;1;;CZ0522
CZ052;5207;JiËÌn;15;Cholenice;549355;obec;1;1;455;230;28;38;1;1;-;;CZ0522
CZ052;5207;JiËÌn;16;ChoteË;549037;obec;1;1;608;216;47;51;1;-;-;;CZ0522
CZ052;5207;JiËÌn;17;Chyjice;549223;obec;1;1;510;172;41;29;-;-;-;;CZ0522
CZ052;5207;JiËÌn;18;JiËÌn;572659;mÏsto;12;5;2 586;16 210;2 642;3 736;2;1;1;;CZ0522
CZ052;5207;JiËÌn;19;JiËÌnÏves;573001;obec;6;6;1 697;645;108;119;1;1;1;;CZ0522
CZ052;5207;JiËÌn;20;Jinolice;549151;obec;1;1;215;194;22;48;1;1;-;;CZ0522
CZ052;5207;JiËÌn;21;Kac·kova Lhota;549312;obec;2;1;397;170;25;37;1;1;-;;CZ0522
CZ052;5207;JiËÌn;22;Kbelnice;549169;obec;1;1;187;227;32;35;2;-;-;;CZ0522
CZ052;5207;JiËÌn;23;KnÏûnice;573043;obec;2;1;669;268;44;50;1;1;-;;CZ0522
CZ052;5207;JiËÌn;24;KonecchlumÌ;573051;obec;2;2;716;415;86;77;1;1;1;;CZ0522
CZ052;5207;JiËÌn;25;Kopidlno;573060;mÏsto;5;4;2 914;2 190;335;437;2;1;1;;CZ0522
CZ052;5207;JiËÌn;26;Kostelec;548928;obec;1;1;226;38;3;11;-;-;-;;CZ0522
CZ052;5207;JiËÌn;27;KovaË;548944;obec;1;1;773;147;28;26;-;1;1;;CZ0522
CZ052;5207;JiËÌn;28;Kozojedy;572136;obec;1;1;367;168;22;32;1;1;1;;CZ0522
CZ052;5207;JiËÌn;29;Kyje;572047;obec;1;1;159;80;16;16;-;1;-;;CZ0522
CZ052;5207;JiËÌn;30;L·znÏ BÏlohrad;573094;mÏsto;9;9;2 839;3 734;557;894;2;1;1;;CZ0522
CZ052;5207;JiËÌn;31;Lib·Ú;573108;mÏsto;5;4;1 967;1 866;297;379;2;1;1;;CZ0522
CZ052;5207;JiËÌn;32;Liboöovice;573116;obec;9;7;1 983;536;80;126;1;1;-;;CZ0522
CZ052;5207;JiËÌn;33;LibuÚ;573124;obec;4;4;1 054;808;123;183;2;1;1;;CZ0522
CZ052;5207;JiËÌn;34;Luûany;573159;obec;1;1;1 249;607;107;120;2;1;-;;CZ0522
CZ052;5207;JiËÌn;35;Markvartice;573167;obec;9;5;2 309;510;98;107;1;1;-;;CZ0522
CZ052;5207;JiËÌn;36;MladÏjov;573205;obec;8;4;1 205;561;79;129;1;1;-;;CZ0522
CZ052;5207;JiËÌn;37;Ml·zovice;573213;mÏstys;2;1;852;536;80;140;1;1;1;;CZ0522
CZ052;5207;JiËÌn;38;NemyËeves;573230;obec;1;1;497;350;56;62;1;1;1;;CZ0522
CZ052;5207;JiËÌn;39;Oha¯ice;549185;obec;1;1;416;82;9;11;-;1;-;;CZ0522
CZ052;5207;JiËÌn;40;OhaveË;548910;obec;1;1;139;134;24;16;1;-;-;;CZ0522
CZ052;5207;JiËÌn;41;Osek;573264;obec;1;1;381;240;43;44;-;1;-;;CZ0522
CZ052;5207;JiËÌn;42;Ostruûno;573281;obec;1;1;435;105;22;26;1;-;-;;CZ0522
CZ052;5207;JiËÌn;43;PodhradÌ;573329;mÏstys;5;3;1 027;478;72;105;1;1;1;;CZ0522
CZ052;5207;JiËÌn;44;Pod˘löÌ;573345;obec;1;1;138;255;35;50;1;1;-;;CZ0522
CZ052;5207;JiËÌn;45;Radim;573370;obec;5;4;1 038;461;85;102;1;1;-;;CZ0522
CZ052;5207;JiËÌn;46;RokytÚany;548898;obec;2;2;496;135;27;24;-;1;-;;CZ0522
CZ052;5207;JiËÌn;47;Samöina;573442;obec;5;3;674;249;30;53;1;1;-;;CZ0522
CZ052;5207;JiËÌn;48;SbÏ¯;573451;obec;3;3;908;331;63;78;1;-;1;;CZ0522
CZ052;5207;JiËÌn;49;SedliötÏ;548961;obec;1;1;159;102;14;26;1;1;-;;CZ0522
CZ052;5207;JiËÌn;50;Seke¯ice;572144;obec;1;1;319;118;19;28;1;1;1;;CZ0522
CZ052;5207;JiËÌn;51;Slatiny;573469;obec;2;2;1 176;558;86;122;2;1;1;;CZ0522
CZ052;5207;JiËÌn;52;Slavhostice;572187;obec;1;1;585;134;20;40;1;1;-;;CZ0522
CZ052;5207;JiËÌn;53;SobÏraz;573361;obec;1;1;311;95;9;17;-;-;1;;CZ0522
CZ052;5207;JiËÌn;54;Sobotka;573493;mÏsto;9;7;1 933;2 420;408;553;2;1;1;;CZ0522
CZ052;5207;JiËÌn;55;StarÈ Hrady;530735;obec;1;1;385;192;25;48;2;1;1;;CZ0522
CZ052;5207;JiËÌn;56;StarÈ MÌsto;549096;obec;1;1;303;308;44;51;2;1;1;;CZ0522
CZ052;5207;JiËÌn;57;St¯evaË;573540;obec;4;2;1 124;291;58;49;1;1;-;;CZ0522
CZ052;5207;JiËÌn;58;Svatojansk˝ ⁄jezd;573302;obec;1;1;534;106;20;21;1;-;-;;CZ0522
CZ052;5207;JiËÌn;59;ä·rovcova Lhota;573256;obec;4;1;709;213;33;44;1;1;-;;CZ0522
CZ052;5207;JiËÌn;60;T¯tÏnice;573639;obec;1;1;560;354;65;79;1;1;-;;CZ0522
CZ052;5207;JiËÌn;61;Tu¯;573647;obec;1;1;488;130;24;17;1;1;1;;CZ0522
CZ052;5207;JiËÌn;62;⁄drnice;573663;obec;3;4;925;323;63;67;1;1;-;;CZ0522
CZ052;5207;JiËÌn;63;⁄jezd pod Troskami;573680;obec;4;1;756;383;54;71;-;1;1;;CZ0522
CZ052;5207;JiËÌn;64;⁄libice;573698;obec;2;2;675;314;69;40;1;1;-;;CZ0522
CZ052;5207;JiËÌn;65;Valdice;573701;obec;1;1;92;1 323;195;282;2;1;1;;CZ0522
CZ052;5207;JiËÌn;66;Veliö;573728;obec;2;2;513;207;42;29;-;-;1;;CZ0522
CZ052;5207;JiËÌn;67;VitinÏves;573752;obec;1;1;492;338;50;68;2;1;1;;CZ0522
CZ052;5207;JiËÌn;68;Volanice;573761;obec;1;1;622;223;31;57;1;1;-;;CZ0522
CZ052;5207;JiËÌn;69;Vrbice;572128;obec;2;2;666;160;27;41;1;1;1;;CZ0522
CZ052;5207;JiËÌn;70;Vröce;573795;obec;1;1;641;238;53;38;1;1;-;;CZ0522
